,Time,Volts,Ampers
2497,22.206361947853686,12.670619317319424,2.94
2498,22.361264872701877,12.669566939427574,2.94
2499,22.51616671730177,12.66854199984249,2.94
2500,22.668721321737124,12.667658907312944,2.94
2501,22.818641014724637,12.666294105351527,2.94
2502,22.968851004114974,12.665486181841715,2.94
2503,23.118781476354318,12.663847586883735,2.94
2504,23.271348497837312,12.662649101344138,2.94
2505,23.42624710169231,12.66170647667936,2.94
2506,23.581141744636884,12.660864459139393,2.94
2507,23.736037467829753,12.65999500329266,2.94
2508,23.890926709532838,12.659290177286534,2.94
2509,24.045812710491028,12.65866766620071,2.94
2510,24.200700511863047,12.657999424603606,2.94
2511,24.355589033400598,12.65731289080199,2.94
2512,24.510476834772618,12.656644649204887,2.94
2513,24.665365716392934,12.655948969301015,2.94
2514,24.820257838758145,12.65517097447684,2.94
2515,24.97514347963357,12.654557609493272,2.94
2516,25.130031281005586,12.653889367896168,2.94
2517,25.284923763453563,12.65310222696974,2.94
2518,25.43981012449452,12.65247056978166,2.94
2519,25.59469684561824,12.651829766491323,2.94
2520,25.74958032599707,12.651271278121289,2.94
2521,25.904462366044832,12.650749374160279,2.94
2522,26.05933396369238,12.65049270716469,2.94
2523,26.214214203326314,12.65001653371496,2.94
2524,26.36908976188429,12.649659259594554,2.94
2525,26.523974322511418,12.649073332917753,2.94
